,Date,000660.KS,005930.KS,AMD,AMZN,ASML,GOOG,INTC,MSFT,MU,NVDA,TSM,^GSPC,^IXIC,^SOX,000660.KS_chg,005930.KS_chg,AMD_chg,AMZN_chg,ASML_chg,GOOG_chg,INTC_chg,MSFT_chg,MU_chg,NVDA_chg,TSM_chg,^GSPC_chg,^IXIC_chg,^SOX_chg,Analyst Action,Insider Sales,Surprise,Surprise Perc,Short,Short Perc,PE Ratio,Volume,Interest Rate,50D SMA,200D SMA
1119,2023-08-31,121028.3046875,66238.3515625,105.72000122070312,138.00999450683594,656.326416015625,137.35000610351562,34.781192779541016,326.49237060546875,69.66290283203125,493.4427795410156,92.27552032470703,4507.66015625,14034.9697265625,3670.929931640625,2.010052567536058,-0.29807650810684816,-0.8162070992381087,2.1766395374215985,-1.348646976979806,0.30673588709586586,1.7665791683064702,-0.3132651678763976,2.716998001987325,0.18471036143896669,-1.2766403779566615,-0.1596936512094249,0.1117041903629934,0.741234998153506,,,,,14036862.0,0.465766861,,52857000.0,5.33,446.1107,292.6721
1120,2023-09-01,119239.7109375,70297.8046875,109.44999694824219,138.1199951171875,658.3037109375,136.8000030517578,36.23618698120117,327.38885498046875,70.11112213134766,484.9846496582031,91.9007797241211,4515.77001953125,14031.8095703125,3682.840087890625,-1.4778309541873091,6.128553970987105,3.5281835834945374,0.07970481467276525,0.3012670027634501,-0.40043904427881083,4.183278620956354,0.27458049734438994,0.6434117458428812,-1.714105512027142,-0.40611052559472727,0.1799129260001031,-0.022516302575414926,0.32444520793881715,,,,,17112770.0,0.5711636482,,46319100.0,5.33,447.6121,294.3494
1121,2023-09-04,118444.7734375,70495.828125,109.44999694824219,138.1199951171875,658.3037109375,136.8000030517578,36.23618698120117,327.38885498046875,70.11112213134766,484.9846496582031,91.9007797241211,4515.77001953125,14031.8095703125,3682.840087890625,-0.6666717771705022,0.2816922070046024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.33,,
1122,2023-09-05,118643.5078125,70000.7734375,110.77999877929688,137.27000427246094,659.3370971679688,136.7100067138672,36.335166931152344,332.2599182128906,70.01151275634766,485.37457275390625,93.29127502441406,4496.830078125,14020.9501953125,3683.7900390625,0.16778652973223895,-0.7022467863235682,1.2151684496470416,-0.6154002858205887,0.15697712367397365,-0.0657867952360891,0.27315222212127566,1.487852490492525,-0.14207357117090869,0.08039905922341273,1.5130397200841195,-0.4194177587506065,-0.07739112297372452,0.02579398369748631,,,,,11431695.0,0.463094173,,38265300.0,5.33,448.7637,295.9246
1123,2023-09-06,117451.1171875,69307.6953125,109.27999877929688,135.36000061035156,661.80126953125,135.3699951171875,36.6024055480957,331.5925598144531,70.13104248046875,470.5465393066406,90.983642578125,4465.47998046875,13872.4697265625,3654.4599609375,-1.0050196989155213,-0.9901006674144952,-1.3540350392929668,-1.3914209970579572,0.37373482758145116,-0.9801854515919417,0.7354820123703254,-0.20085431972264312,0.17072866935052833,-3.054967087199212,-2.4735779907447575,-0.6971599351452862,-1.0589900590306622,-0.7961929918368638,,42828054.0,,,14778606.0,0.4757618332,,46867000.0,5.33,449.9602,297.5388
1124,2023-09-07,117749.2109375,69703.7421875,106.58999633789062,137.85000610351562,633.7310791015625,136.1999969482422,37.790157318115234,328.634033203125,69.59318542480469,462.34765625,88.8042221069336,4451.14013671875,13748.830078125,3582.110107421875,0.2538023963825964,0.5714327582446277,-2.461568879442444,1.8395430569861038,-4.2414833156136815,0.6131357472061394,3.245010135901638,-0.892217428817943,-0.766931499433865,-1.742417034608701,-2.3953981280975922,-0.32112659361860363,-0.8912590971509537,-1.9797686741398812,,,,,12858121.0,0.4839229243,,43333000.0,5.33,450.9060,299.0296
1125,2023-09-08,112979.625,69604.7265625,106.08999633789062,138.22999572753906,623.8643188476562,137.1999969482422,37.621891021728516,332.9771423339844,69.9019546508789,455.6585693359375,88.39988708496094,4457.490234375,13761.5302734375,3565.989990234375,-4.050630912534647,-0.1420520934638625,-0.46908717251007426,0.27565441218631026,-1.556931730079314,0.7342144070531909,-0.4452648740524201,1.3215640171311716,0.44367738621167163,-1.4467656153631658,-0.455310583640689,0.14266227216406246,0.0923729163887721,-0.45001735580657565,,,,,14640170.0,0.5118370201,,47306900.0,5.33,451.9630,300.5287
1126,2023-09-11,115165.6875,70099.7890625,105.31999969482422,143.10000610351562,623.7152709960938,137.74000549316406,38.19596862792969,336.6329650878906,69.75254821777344,451.7190856933594,88.36044311523438,4487.4599609375,13917.8896484375,3569.22998046875,1.9349174685258541,0.7112483942530501,-0.7257957108547819,3.5231212663680456,-0.02389106846787392,0.39359224266279913,1.5259137449247673,1.097920033874078,-0.21373713203253208,-0.8645691988892867,-0.044619932250200556,0.6723453106275201,1.1362063076793438,0.09085808550355345,,26935697.0,,,15560258.0,0.5021679191,,47396600.0,5.33,452.8815,302.0790
1127,2023-09-12,115960.6171875,69802.7578125,105.30999755859375,141.22999572753906,614.8619384765625,136.07000732421875,38.46321487426758,330.48681640625,70.03144073486328,448.6394958496094,89.22827911376953,4461.89990234375,13773.6103515625,3541.090087890625,0.6902487231711163,-0.42372631069570454,-0.009496901119876444,-1.3067856717097759,-1.419450978872494,-1.2124278367537822,0.6996713421281608,-1.825771483798666,0.39983129536589335,-0.6817488880335953,0.982154421072079,-0.5695885604828921,-1.0366463632020317,-0.7884023369777227,,,,,11490963.0,0.4972500783,,34925600.0,5.33,453.4938,303.5497
1128,2023-09-13,117749.2109375,70198.7890625,107.70999908447266,144.85000610351562,613.123046875,137.5,38.31474304199219,334.76025390625,70.56930541992188,454.7886962890625,89.9580307006836,4467.43994140625,13813.58984375,3560.4599609375,1.5424148244295388,0.5673575979100898,2.2789873530702165,2.5632022130484877,-0.28281008999694324,1.0509242293005538,-0.3860099390046612,1.2930735169619956,0.7680331568429732,1.3706328792582267,0.8178478775586306,0.12416323054647016,0.2902615303253864,0.5470031139030773,,26896438.0,,,13965704.0,0.5290583482,,39835500.0,5.33,453.9110,304.9751
1129,2023-09-14,121425.7734375,70990.8828125,106.62999725341797,144.72000122070312,617.9422607421875,138.99000549316406,38.275150299072266,337.3900146484375,71.50556945800781,455.74853515625,90.67274475097656,4505.10009765625,13926.0498046875,3584.22998046875,3.1223669956917943,1.128358139190655,-1.0026941233261755,-0.08975138235036706,0.7860108817879796,1.0836403586647725,-0.10333553033757825,0.7855654043457561,1.3267298473673694,0.2110516103455362,0.7944972168977715,0.8429918867167929,0.8141255257291702,0.6676109208370695,,13528346.0,,,12070836.0,0.5237487556,,37009700.0,5.33,454.6747,306.4570
1130,2023-09-15,121624.5,71287.921875,101.48999786376953,140.38999938964844,592.86279296875,138.3000030517578,37.493221282958984,328.94281005859375,69.60313415527344,438.9407958984375,88.47209930419922,4450.31982421875,13708.330078125,3476.389892578125,0.16366094023876343,0.4184186063505235,-4.820406566674351,-2.9919857618376344,-4.058545493120258,-0.49644032961793094,-2.0429155992948145,-2.5036913432799124,-2.6605414335614697,-3.687941476772949,-2.4270197762527146,-1.2159612938677844,-1.5633990228098638,-3.0087379570582606,,,,,13876253.0,0.5098776896,,50571300.0,5.33,455.3747,307.9230
1131,2023-09-18,118246.046875,69505.7109375,102.37000274658203,139.97999572753906,593.926025390625,138.9600067138672,37.60209655761719,327.78729248046875,70.22068786621094,439.6007080078125,88.05575561523438,4453.52978515625,13710.240234375,3492.469970703125,-2.7777734954717137,-2.5000180824811036,0.8670853299196368,-0.29204620264398073,0.17933869935586877,0.4772260647473603,0.29038655771007615,-0.35128221161579987,0.8872498608465396,0.15034194031207093,-0.47059320649022185,0.07212876971294246,0.013934273825588761,0.46255105502779337,,,,,15894737.0,0.4909922362,,50027100.0,5.33,455.4606,309.2694
1132,2023-09-19,118444.7734375,69109.671875,101.61000061035156,137.6300048828125,589.9912719726562,138.8300018310547,35.96894454956055,327.3788757324219,70.42984771728516,435.1413269042969,87.40150451660156,4443.9501953125,13678.1904296875,3459.02001953125,0.16806190798925869,-0.5697935567569701,-0.7424070683204498,-1.6788047695762587,-0.6624989055465047,-0.09355561062989182,-4.343247205788603,-0.12459810292103635,0.29786072656070584,-1.0144162696472225,-0.7429964050182147,-0.2151010615372817,-0.23376544932555143,-0.9577734798716264,,,,,12299151.0,0.4786194681,,37306400.0,5.33,455.6965,310.6763
1133,2023-09-20,117252.375,68911.6484375,100.33999633789062,135.2899932861328,586.1260375976562,134.58999633789062,34.335792541503906,319.5293884277344,69.4039306640625,422.33306884765625,86.52918243408203,4402.2001953125,13469.1298828125,3398.81005859375,-1.0067125824924639,-0.2865350567112679,-1.2498811778685837,-1.700219075536713,-0.655134161913351,-3.0540988527276824,-4.540450181423505,-2.3976767856894843,-1.456650960457595,-2.943470836879991,-0.9980630051440786,-0.9394794758059599,-1.52842254938379,-1.7406652924101707,,19176086.0,,,11603567.0,0.5052593962,,36710800.0,5.33,455.9210,312.0065
1134,2023-09-21,115761.890625,68218.578125,96.11000061035156,129.3300018310547,578.4154052734375,131.36000061035156,34.296199798583984,318.294189453125,67.63098907470703,410.1147155761719,84.61600494384766,4330.0,13223.98046875,3338.85009765625,-1.2711762768131574,-1.0057375323543227,-4.215662628982697,-4.40534536983307,-1.3155246192136705,-2.3998780113122953,-0.11531040931139769,-0.3865681903900131,-2.5545261952627407,-2.8930609920796324,-2.2110199546746423,-1.6400934103219411,-1.820083525776428,-1.7641456834545322,,,,,12511843.0,0.4603299472,,44893000.0,5.33,455.6317,313.2528
1135,2023-09-22,116556.8125,68119.5625,96.19999694824219,129.1199951171875,583.3636474609375,131.25,33.830997467041016,315.783935546875,68.60710144042969,416.04388427734375,84.8935546875,4320.06005859375,13211.8095703125,3365.2900390625,0.6866870182477225,-0.1451446625266306,0.0936388901457752,-0.1623805079207563,0.8554824339716216,-0.08373980651679158,-1.3564253015641015,-0.7886584139543906,1.4432915725133277,1.4457341997206719,0.3280109287084887,-0.22955984771939608,-0.09203657299904355,0.7918876449352963,,,,,16349709.0,0.5270247636,,47923600.0,5.33,455.0434,314.4976
1136,2023-09-25,116258.71875,68713.6328125,97.37999725341797,131.27000427246094,582.3998413085938,132.1699981689453,33.939876556396484,316.3118896484375,68.30828857421875,422.1630859375,85.48832702636719,4337.43994140625,13271.3203125,3389.4599609375,-0.255749744357503,0.8720994244494795,1.226611582753634,1.6651248734342872,-0.16521532607296496,0.7009509858630913,0.3218323357493169,0.1671883975504329,-0.4355421814028815,1.4708067805839997,0.7006095351485664,0.40230650909416354,0.450435966933882,0.7182121479708536,,,,,13678449.0,0.5027468786,,41909100.0,5.33,454.0459,315.7508
1137,2023-09-26,114565.1484375,68276.703125,95.95999908447266,125.9800033569336,569.0653076171875,129.4499969482422,33.48457336425781,310.9327697753906,67.67082977294922,419.0534973144531,83.55532836914062,4273.52978515625,13063.6103515625,3329.6201171875,-1.456725423012628,-0.6358704519265568,-1.4582031310290233,-4.029862682526875,-2.2895840186777705,-2.057956615257195,-1.341499257907175,-1.7005746698378843,-0.9332085674740864,-0.736584681756669,-2.2611258454389493,-1.4734533990868215,-1.565103968908521,-1.7654683766628376,,,,,13372177.0,0.5103365834,,40228200.0,5.33,453.1892,317.0623
1138,2023-09-27,114266.28125,68077.640625,98.06999969482422,125.9800033569336,570.8737182617188,131.4600067138672,34.25661087036133,311.5802307128906,67.93975830078125,424.62274169921875,84.69530487060547,4274.509765625,13092.849609375,3361.409912109375,-0.26087094685959267,-0.29155259537877454,2.1988335040459495,0.0,0.3177861346184585,1.5527306396373675,2.3056513150249813,0.20823181100135812,0.39740687196292424,1.3290055853146798,1.3643372884952543,0.022931406074522265,0.22382218257912534,0.9547574138495829,,,,,13854895.0,0.4936358263,,44493500.0,5.33,452.3159,318.3653
1139,2023-09-28,114266.28125,68077.640625,102.76000213623047,125.9800033569336,576.9547729492188,133.1300048828125,34.82078552246094,312.4269714355469,64.94168090820312,430.8319396972656,85.65685272216797,4299.7001953125,13201.2802734375,3420.989990234375,0.0,0.0,4.782300862649813,0.0,1.065218890443309,1.270346937209732,1.6469073786506083,0.27175688288019195,-4.412846715328467,1.4622857864841299,1.135302426777396,0.5893173970516585,0.8281670323690316,1.7724728516556265,,,,,11938171.0,0.4501612665,,42466300.0,5.33,451.3161,319.6305
1140,2023-09-29,114266.28125,68077.640625,102.81999969482422,127.12000274658203,584.9136962890625,131.85000610351562,35.187007904052734,314.52880859375,67.76045989990234,434.93133544921875,86.142578125,4288.0498046875,13219.3203125,3434.2900390625,0.0,0.0,0.05838610095998398,0.9049050319664742,1.3794709244123515,-0.9614652838205728,1.0517349798314202,0.6727451053747169,4.340477413394406,0.9515069274654175,0.5670595958124913,-0.2709582086142026,0.13665370849522684,0.3887777767865863,,,,,11577364.0,0.5029441967,,39722100.0,5.33,450.7809,320.9701
1141,2023-10-02,114266.28125,68077.640625,103.2699966430664,129.4600067138672,578.4749755859375,135.1699981689453,35.09792709350586,320.5553894042969,67.69075012207031,447.7596435546875,86.88603973388672,4288.39013671875,13307.76953125,3448.85009765625,0.0,0.0,0.43765507642268275,1.840783446134786,-1.100798415898785,2.518006759000957,-0.2531639257017271,1.91606639706281,-0.10287677789526661,2.9495019236126074,0.8630593895250005,0.007936755559079245,0.6690905179622897,0.42396123880452663,,,,,12339014.0,0.4495669621,,43329800.0,5.33,450.4302,322.2452
1142,2023-10-03,114266.28125,68077.640625,100.08000183105469,124.72000122070312,566.9686279296875,133.3000030517578,35.32557678222656,312.17791748046875,67.56126403808594,435.111328125,84.66556549072266,4229.4501953125,13059.4697265625,3376.580078125,0.0,0.0,-3.0889851028438997,-3.6613666362928843,-1.989083044533646,-1.3834394780787407,0.6486129169799959,-2.6134241384605517,-0.19129066194548683,-2.824800227477997,-2.555616817114581,-1.3744071674259506,-1.8658258553729046,-2.095481609373595,,,,,15438111.0,0.4970859119,,47085000.0,5.33,450.4463,323.5864
1143,2023-10-04,114963.6328125,67181.8828125,104.06999969482422,127.0,587.0997924804688,136.27000427246094,35.563133239746094,317.72637939453125,67.84015655517578,440.3506164550781,85.9145736694336,4263.75,13236.009765625,3424.919921875,0.610286389713055,-1.3157885676946535,3.9868083440936175,1.8280939360016735,3.550666396532587,2.2280578790008887,0.6724772223366982,1.777339652606802,0.41279943627552385,1.2041259308636088,1.475225697096172,0.8109754957160709,1.351816289320107,1.4316214226094415,,,,,10021793.0,0.4468315834,,36182100.0,5.33,450.2073,324.9164
